ID,Test Name,Year,Session,Subject,Number,Question,image,law,Option 1,Option 2,Option 3,Option 4,Answer,모델명,총문제수,정답수,추출실패,정확도(%),총소요시간(초),문제당평균시간(초),입력토큰,출력토큰,총토큰,예측답,정답여부,모델응답,프롬프트,문제번호
158,경비지도사2차,2016,1,소방학,8,건물화재에서 전자파의 형태로 열에너지를 전달하는 것은?,text_only,,전도,복사,기화,대류,2,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.54,103,2,105,2,True,2,"문제: 건물화재에서 전자파의 형태로 열에너지를 전달하는 것은?

선택지:
1. 전도
2. 복사
3. 기화
4. 대류

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",158
159,경비지도사2차,2011,1,소방학,6,화재 시 발생하는 연소가스 중 혈액속의 헤모글로빈과 결합하여 인체에 산소공급을 저해하는 가스는?,text_only,,염화수소,이산화질소,이산화탄소,일산화탄소,4,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.59,132,2,134,4,True,4,"문제: 화재 시 발생하는 연소가스 중 혈액속의 헤모글로빈과 결합하여 인체에 산소공급을 저해하는 가스는?

선택지:
1. 염화수소
2. 이산화질소
3. 이산화탄소
4. 일산화탄소

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",159
160,경비지도사2차,2022,1,소방학,16,액화석유가스(LPG)에 관한 내용으로 옳지 않은 것은?,text_only,,"공기 중에서 쉽게 연소, 폭발한다.",기화 시 공기보다 가벼워 누출되면 천장에 체류한다.,"순수한 LPG는 색깔이 없고, 냄새도 없다.",액화 시 체적이 축소되므로 보관 및 수송이 용이하다.,2,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.85,163,2,165,2,True,2,"문제: 액화석유가스(LPG)에 관한 내용으로 옳지 않은 것은?

선택지:
1. 공기 중에서 쉽게 연소, 폭발한다.
2. 기화 시 공기보다 가벼워 누출되면 천장에 체류한다.
3. 순수한 LPG는 색깔이 없고, 냄새도 없다.
4. 액화 시 체적이 축소되므로 보관 및 수송이 용이하다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",160
161,경비지도사2차,2022,1,소방학,10,스테판 - 볼츠만의 법칙과 가장 관련이 있는 열전달 방법은?,text_only,,전도,복사,대류,발화,2,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.55,104,2,106,2,True,2,"문제: 스테판 - 볼츠만의 법칙과 가장 관련이 있는 열전달 방법은?

선택지:
1. 전도
2. 복사
3. 대류
4. 발화

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",161
162,경비지도사2차,2020,1,소방학,38,액화석유가스(LPG)에 관한 설명으로 옳지 않은 것은?,text_only,,일반적으로 무색이다.,주성분은 메탄(CH$_4$)이다.,기체상태에서는 공기보다 무겁다.,완전연소 시 CO$_2$와 H$_2$O가 발생한다.,2,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.59,140,2,142,2,True,2,"문제: 액화석유가스(LPG)에 관한 설명으로 옳지 않은 것은?

선택지:
1. 일반적으로 무색이다.
2. 주성분은 메탄(CH$_4$)이다.
3. 기체상태에서는 공기보다 무겁다.
4. 완전연소 시 CO$_2$와 H$_2$O가 발생한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",162
163,경비지도사2차,2016,1,소방학,9,액화가스탱크의 외부에서 열이 가해져 탱크내의 액체가 비등하면서 내부의 압력이 증가하여 용기가 파열되는 폭발 현상은?,text_only,,롤오버(roll over),백드래프트(back draft),블래비(BLEVE),제트화이어(jet fire),3,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.59,146,2,148,3,True,3,"문제: 액화가스탱크의 외부에서 열이 가해져 탱크내의 액체가 비등하면서 내부의 압력이 증가하여 용기가 파열되는 폭발 현상은?

선택지:
1. 롤오버(roll over)
2. 백드래프트(back draft)
3. 블래비(BLEVE)
4. 제트화이어(jet fire)

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",163
164,경비지도사2차,2021,1,소방학,29,건축물의 피난·방화구조 등의 기준에 관한 규칙상 피난안전구역의 구조 및 설비에 관한 설명으로 옳지 않은 것은?,text_only,,피난안전구역의 내부마감재료는 불연재료로 설치할 것,건축물의 내부에서 피난안전구역으로 통하는 계단은 특별피난계단의 구조로 설치할 것,비상용 승강기는 피난안전구역을 통과하는 구조로 설치할 것,피난안전구역의 높이는 2.1미터 이상일 것,3,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.9,204,2,206,3,True,3,"문제: 건축물의 피난·방화구조 등의 기준에 관한 규칙상 피난안전구역의 구조 및 설비에 관한 설명으로 옳지 않은 것은?

선택지:
1. 피난안전구역의 내부마감재료는 불연재료로 설치할 것
2. 건축물의 내부에서 피난안전구역으로 통하는 계단은 특별피난계단의 구조로 설치할 것
3. 비상용 승강기는 피난안전구역을 통과하는 구조로 설치할 것
4. 피난안전구역의 높이는 2.1미터 이상일 것

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",164
165,경비지도사2차,2008,1,소방학,9,내화구조에 대한 설명으로 옳은 것은?,text_only,,연기의 확산을 막을 수 있는 구조,건물의 붕괴를 막을 수 있는 구조,화재에 견딜 수 있는 성능을 가진 구조,화염의 확산을 막을 수 있는 성능을 가진 구조,3,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.59,138,2,140,3,True,3,"문제: 내화구조에 대한 설명으로 옳은 것은?

선택지:
1. 연기의 확산을 막을 수 있는 구조
2. 건물의 붕괴를 막을 수 있는 구조
3. 화재에 견딜 수 있는 성능을 가진 구조
4. 화염의 확산을 막을 수 있는 성능을 가진 구조

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",165
166,경비지도사2차,2008,1,소방학,5,가연물의 종류에 따른 화재의 분류 및 표시색상이 바르게 연결된 것은? (순서대로 분류 - 표시색상),text_only,,일반화재(A급) - 황색,전기화재(B급) - 황색,전기화재(C급) - 청색,금속화재(D급) - 청색,3,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.6,146,2,148,1,False,1,"문제: 가연물의 종류에 따른 화재의 분류 및 표시색상이 바르게 연결된 것은? (순서대로 분류 - 표시색상)

선택지:
1. 일반화재(A급) - 황색
2. 전기화재(B급) - 황색
3. 전기화재(C급) - 청색
4. 금속화재(D급) - 청색

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",166
167,경비지도사2차,2021,1,소방학,8,열의 이동현상이 아닌 것은?,text_only,,잠열,대류,복사,전도,1,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.52,91,2,93,1,True,1,"문제: 열의 이동현상이 아닌 것은?

선택지:
1. 잠열
2. 대류
3. 복사
4. 전도

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",167
168,경비지도사2차,2008,1,소방학,22,가스의 물리·화학적 특성에 대한 설명으로 틀린 것은?,text_only,,아르곤가스(Ar)는 가연성이다.,액화천연가스(LNG)는 상온에서 공기보다 가볍다.,액화석유가스(LPG)는 상온에서 공기보다 무겁다.,염소가스(Cl$_2$)는 상온에서 증기비중이 약 2.45이며 맹독성이다.,1,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.87,175,2,177,1,True,1,"문제: 가스의 물리·화학적 특성에 대한 설명으로 틀린 것은?

선택지:
1. 아르곤가스(Ar)는 가연성이다.
2. 액화천연가스(LNG)는 상온에서 공기보다 가볍다.
3. 액화석유가스(LPG)는 상온에서 공기보다 무겁다.
4. 염소가스(Cl$_2$)는 상온에서 증기비중이 약 2.45이며 맹독성이다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",168
169,경비지도사2차,2004,1,소방학,17,소방기본법의 목적이 아닌 것은?,text_only,O,화재를 예방· 경계하거나 진압하는 수단,"화재, 재난· 재해 그 밖의 위급한 상황에서 구조· 구급활동의 수단",국민의 생명· 신체 및 재산을 보호하는 직접적 목적,공공의 이익을 위한 안전확보 목적,4,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.61,155,2,157,3,False,3,"문제: 소방기본법의 목적이 아닌 것은?

선택지:
1. 화재를 예방· 경계하거나 진압하는 수단
2. 화재, 재난· 재해 그 밖의 위급한 상황에서 구조· 구급활동의 수단
3. 국민의 생명· 신체 및 재산을 보호하는 직접적 목적
4. 공공의 이익을 위한 안전확보 목적

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",169
170,경비지도사2차,2010,1,소방학,24,펌프의 성능시험을 목적으로 펌프토출측의 모든 개폐밸브를 닫은 상태(토출량 없음)에서 펌프를 운전하는 것을 무엇이라 하는가?,text_only,,기동운전,체절운전,정격부하운전,서징운전,2,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.59,140,2,142,2,True,2,"문제: 펌프의 성능시험을 목적으로 펌프토출측의 모든 개폐밸브를 닫은 상태(토출량 없음)에서 펌프를 운전하는 것을 무엇이라 하는가?

선택지:
1. 기동운전
2. 체절운전
3. 정격부하운전
4. 서징운전

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",170
171,경비지도사2차,2014,1,소방학,20,"소화약제에 의한 2 차 오염피해가 적어 박물관, 정밀기기실, 도서관과 같은 장소에 적합한 소화약제는?",text_only,,할로겐화합물 청정소화약제,분말소화약제,포소화약제,강화액 소화약제,1,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.6,148,2,150,1,True,1,"문제: 소화약제에 의한 2 차 오염피해가 적어 박물관, 정밀기기실, 도서관과 같은 장소에 적합한 소화약제는?

선택지:
1. 할로겐화합물 청정소화약제
2. 분말소화약제
3. 포소화약제
4. 강화액 소화약제

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",171
172,경비지도사2차,2016,1,소방학,2,위험물안전관리법령상 제6류 위험물의 품명에 해당하는 것은?,text_only,O,등유,철분,질산,칼륨,3,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.55,106,2,108,1,False,1,"문제: 위험물안전관리법령상 제6류 위험물의 품명에 해당하는 것은?

선택지:
1. 등유
2. 철분
3. 질산
4. 칼륨

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",172
173,경비지도사2차,2008,1,소방학,30,소방기본법상 소방자동차의 출동 등에 대한 설명으로 틀린 것은?,text_only,O,소방자동차에는 구조·구급차를 포함한다.,소방자동차는 훈련을 위하여 필요한 때에는 사이렌을 사용할 수 있다.,소방자동차의 우선 통행에 관하여는 도로교통법을 적용하지 아니한다.,모든 차와 사람은 화재진압을 위하여 출동하는 소방자동차를 방해하여서는 아니된다.,3,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.87,179,2,181,2,False,2,"문제: 소방기본법상 소방자동차의 출동 등에 대한 설명으로 틀린 것은?

선택지:
1. 소방자동차에는 구조·구급차를 포함한다.
2. 소방자동차는 훈련을 위하여 필요한 때에는 사이렌을 사용할 수 있다.
3. 소방자동차의 우선 통행에 관하여는 도로교통법을 적용하지 아니한다.
4. 모든 차와 사람은 화재진압을 위하여 출동하는 소방자동차를 방해하여서는 아니된다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",173
174,경비지도사2차,2013,1,소방학,3,스테판-볼츠만 법칙의 복사에너지에 관한 설명으로 옳은 것은?,text_only,,절대온도의 3제곱에 반비례한다.,절대온도의 3제곱에 비례한다.,절대온도의 4제곱에 반비례한다.,절대온도의 4제곱에 비례한다.,4,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.61,153,2,155,4,True,4,"문제: 스테판-볼츠만 법칙의 복사에너지에 관한 설명으로 옳은 것은?

선택지:
1. 절대온도의 3제곱에 반비례한다.
2. 절대온도의 3제곱에 비례한다.
3. 절대온도의 4제곱에 반비례한다.
4. 절대온도의 4제곱에 비례한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",174
175,경비지도사2차,2011,1,소방학,32,통로유도등의 종류가 아닌 것은?,text_only,,거실통로유도등,객석통로유도등,계단통로유도등,복도통로유도등,2,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.56,115,2,117,4,False,4,"문제: 통로유도등의 종류가 아닌 것은?

선택지:
1. 거실통로유도등
2. 객석통로유도등
3. 계단통로유도등
4. 복도통로유도등

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",175
176,경비지도사2차,2021,1,소방학,15,밀폐된 공간의 화재 현장에서 진화를 위하여 출입문 등을 개방할 때 신선한 공기의 유입으로 순간적으로 폭발 연소함으로써 화재가 실외로 분출되는 현상은?,text_only,,보일오버(Boil over),슬롭오버(Slop over),플래시오버(Flash over),백드래프트(Back draft),4,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.6,155,2,157,4,True,4,"문제: 밀폐된 공간의 화재 현장에서 진화를 위하여 출입문 등을 개방할 때 신선한 공기의 유입으로 순간적으로 폭발 연소함으로써 화재가 실외로 분출되는 현상은?

선택지:
1. 보일오버(Boil over)
2. 슬롭오버(Slop over)
3. 플래시오버(Flash over)
4. 백드래프트(Back draft)

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",176
177,경비지도사2차,2020,1,소방학,31,건축물 피난계획의 기본원칙이 아닌 것은?,text_only,,2개 이상의 방향으로 피난 할 수 있는 피난로를 확보해야 한다.,안내 표지판 등은 그림이나 색보다는 상세한 문자로 해야 한다.,피난경로는 간단명료하게 해야 한다.,피난설비는 가능한 고정설비로 해야 한다.,2,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.6,150,2,152,2,True,2,"문제: 건축물 피난계획의 기본원칙이 아닌 것은?

선택지:
1. 2개 이상의 방향으로 피난 할 수 있는 피난로를 확보해야 한다.
2. 안내 표지판 등은 그림이나 색보다는 상세한 문자로 해야 한다.
3. 피난경로는 간단명료하게 해야 한다.
4. 피난설비는 가능한 고정설비로 해야 한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",177
178,경비지도사2차,2009,1,소방학,35,피난기구의 종류가 아닌 것은?,text_only,,"구조대, 피난사다리","구조대, 공기안전매트","유압식 절단기, 피난구유도등","피난교, 피난밧줄",3,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.57,124,2,126,3,True,3,"문제: 피난기구의 종류가 아닌 것은?

선택지:
1. 구조대, 피난사다리
2. 구조대, 공기안전매트
3. 유압식 절단기, 피난구유도등
4. 피난교, 피난밧줄

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",178
179,경비지도사2차,2023,1,소방학,4,연소 과정에서 발생하는 연기가 인체에 미치는 영향이 아닌 것은?,text_only,,생리적 영향,시각적 영향,촉각적 영향,심리적 영향,3,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.53,109,2,111,3,True,3,"문제: 연소 과정에서 발생하는 연기가 인체에 미치는 영향이 아닌 것은?

선택지:
1. 생리적 영향
2. 시각적 영향
3. 촉각적 영향
4. 심리적 영향

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",179
180,경비지도사2차,2021,1,소방학,23,건축물 피난시설계획의 일반원칙으로 옳은 것은?,text_only,,피난동선은 1개 방향으로만 한다.,피난시설은 이동식 시설을 원칙으로 한다.,피난구는 관리상의 이유로 자물쇠를 채워둔다.,피난경로는 간단명료하게 한다.,4,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.61,146,2,148,4,True,4,"문제: 건축물 피난시설계획의 일반원칙으로 옳은 것은?

선택지:
1. 피난동선은 1개 방향으로만 한다.
2. 피난시설은 이동식 시설을 원칙으로 한다.
3. 피난구는 관리상의 이유로 자물쇠를 채워둔다.
4. 피난경로는 간단명료하게 한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",180
181,경비지도사2차,2011,1,소방학,10,A·B·C급 화재에 소화적응성이 있는 분말소화약제에 관한 설명으로 옳지 않은 것은?,text_only,,제3종 분말을 사용한다.,분말의 색은 담홍색이다.,주성분은 제1인산암모늄이다.,열분해 시 발생된 이산화탄소에 의한 질식소화효과가 있다.,4,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.6,157,2,159,4,True,4,"문제: A·B·C급 화재에 소화적응성이 있는 분말소화약제에 관한 설명으로 옳지 않은 것은?

선택지:
1. 제3종 분말을 사용한다.
2. 분말의 색은 담홍색이다.
3. 주성분은 제1인산암모늄이다.
4. 열분해 시 발생된 이산화탄소에 의한 질식소화효과가 있다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",181
182,경비지도사2차,2022,1,소방학,40,소화기의 적응 화재별 표시로 옳지 않은 것은?,text_only,,유류화재는 'O'로 표시한다.,전기화재는 'C'로 표시한다.,일반화재는 'A'로 표시한다.,주방화재는 'K'로 표시한다.,1,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.58,133,2,135,1,True,1,"문제: 소화기의 적응 화재별 표시로 옳지 않은 것은?

선택지:
1. 유류화재는 'O'로 표시한다.
2. 전기화재는 'C'로 표시한다.
3. 일반화재는 'A'로 표시한다.
4. 주방화재는 'K'로 표시한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",182
183,경비지도사2차,2011,1,소방학,38,위험물 제조소등이 아닌 장소에서 관할소방서장의 승인을 받아 지정수량 이상의 위험물을 임시로 저장 또는 취급할 수 있는 최대 기간은?,text_only,,30일,60일,90일,120일,3,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.58,130,2,132,3,True,3,"문제: 위험물 제조소등이 아닌 장소에서 관할소방서장의 승인을 받아 지정수량 이상의 위험물을 임시로 저장 또는 취급할 수 있는 최대 기간은?

선택지:
1. 30일
2. 60일
3. 90일
4. 120일

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",183
184,경비지도사2차,2018,1,소방학,26,액화천연가스(LNG)의 설명으로 옳지 않은 것은?,text_only,,주성분은 메탄(CH$_4$)이다.,완전 연소하면 CO$_2$와 H$_2$O가 생성된다.,도시가스 연료로 주로 사용한다.,상온에서 가스의 비중은 공기보다 크다.,4,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.6,145,2,147,4,True,4,"문제: 액화천연가스(LNG)의 설명으로 옳지 않은 것은?

선택지:
1. 주성분은 메탄(CH$_4$)이다.
2. 완전 연소하면 CO$_2$와 H$_2$O가 생성된다.
3. 도시가스 연료로 주로 사용한다.
4. 상온에서 가스의 비중은 공기보다 크다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",184
185,경비지도사2차,2010,1,소방학,10,화재 시 연쇄반응을 억제시켜 소화하는 방법은?,text_only,,제거소화법,질식소화법,부촉매소화법,냉각소화법,3,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.56,117,2,119,3,True,3,"문제: 화재 시 연쇄반응을 억제시켜 소화하는 방법은?

선택지:
1. 제거소화법
2. 질식소화법
3. 부촉매소화법
4. 냉각소화법

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",185
186,경비지도사2차,2019,1,소방학,27,정전기발생 방지대책으로 옳은 것은?,text_only,,접지 본딩을 한다.,물체 간에 마찰과 충격을 많이 준다.,상대습도를 50 % 이하로 낮게 한다.,대전방지를 위해 비전도성물질을 사용한다.,1,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.58,133,2,135,1,True,1,"문제: 정전기발생 방지대책으로 옳은 것은?

선택지:
1. 접지 본딩을 한다.
2. 물체 간에 마찰과 충격을 많이 준다.
3. 상대습도를 50 % 이하로 낮게 한다.
4. 대전방지를 위해 비전도성물질을 사용한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",186
187,경비지도사2차,2020,1,소방학,14,요리용 및 지방질 기름 화재 시에 이들 물질과 결합하여 비누화반응을 일으키는 소화약제는?,text_only,,제1종 분말소화약제,이산화탄소소화약제,제3종 분말소화약제,할론소화약제,1,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.6,143,2,145,3,False,3,"문제: 요리용 및 지방질 기름 화재 시에 이들 물질과 결합하여 비누화반응을 일으키는 소화약제는?

선택지:
1. 제1종 분말소화약제
2. 이산화탄소소화약제
3. 제3종 분말소화약제
4. 할론소화약제

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",187
188,경비지도사2차,2023,1,소방학,9,위험물안전관리법령상 제3류 위험물의 종류가 아닌 것은?,text_only,O,칼륨,나트륨,염소산염류,알킬알루미늄,3,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.55,116,2,118,4,False,4,"문제: 위험물안전관리법령상 제3류 위험물의 종류가 아닌 것은?

선택지:
1. 칼륨
2. 나트륨
3. 염소산염류
4. 알킬알루미늄

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",188
189,경비지도사2차,2004,1,소방학,12,가연성가스 중 공기에서 폭발위험성이 가장 큰 것은?,text_only,,암모니아,아세틸렌,벤젠,이황화탄소,2,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.54,108,2,110,2,True,2,"문제: 가연성가스 중 공기에서 폭발위험성이 가장 큰 것은?

선택지:
1. 암모니아
2. 아세틸렌
3. 벤젠
4. 이황화탄소

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",189
190,경비지도사2차,2004,1,소방학,5,다음 중 소방대에 속하지 않는 조직체는?,text_only,,의무소방원,방화관리종사원,의용소방대원,소방공무원,2,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.54,110,2,112,2,True,2,"문제: 다음 중 소방대에 속하지 않는 조직체는?

선택지:
1. 의무소방원
2. 방화관리종사원
3. 의용소방대원
4. 소방공무원

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",190
191,경비지도사2차,2019,1,소방학,1,위험물안전관리법령상 위험물의 유별 성질에 관한 설명으로 옳은 것은?,text_only,O,제1류는 산화성 액체이다.,제2류는 가연성 액체이다.,제4류는 자연발화성 물질이다.,제5류는 자기반응성 물질이다.,4,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.59,144,2,146,2,False,2,"문제: 위험물안전관리법령상 위험물의 유별 성질에 관한 설명으로 옳은 것은?

선택지:
1. 제1류는 산화성 액체이다.
2. 제2류는 가연성 액체이다.
3. 제4류는 자연발화성 물질이다.
4. 제5류는 자기반응성 물질이다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",191
192,경비지도사2차,2021,1,소방학,26,건축물의 피난·방화구조 등의 기준에 관한 규칙상 내화구조 벽의 기준으로 옳지 않은 것은?,text_only,,철근콘크리트조로서 두께가 10센티미터 이상인 것,벽돌조로서 두께가 10센티미터 이상인 것,철골철근콘크리트조로서 두께가 10센티미터 이상인 것,경량기포 콘크리트블록조로서 두께가 10센티미터 이상인 것,2,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.88,188,2,190,3,False,3,"문제: 건축물의 피난·방화구조 등의 기준에 관한 규칙상 내화구조 벽의 기준으로 옳지 않은 것은?

선택지:
1. 철근콘크리트조로서 두께가 10센티미터 이상인 것
2. 벽돌조로서 두께가 10센티미터 이상인 것
3. 철골철근콘크리트조로서 두께가 10센티미터 이상인 것
4. 경량기포 콘크리트블록조로서 두께가 10센티미터 이상인 것

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",192
193,경비지도사2차,2022,1,소방학,8,물소화약제에 관한 내용으로 옳지 않은 것은?,text_only,,구하기 쉽고 경제적이다.,변질의 우려가 적고 장기간 보관이 가능하다.,냉각효과가 우수하다.,"칼륨, 나트륨과 같은 가연성 금속의 화재에 사용한다.",4,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.59,141,2,143,4,True,4,"문제: 물소화약제에 관한 내용으로 옳지 않은 것은?

선택지:
1. 구하기 쉽고 경제적이다.
2. 변질의 우려가 적고 장기간 보관이 가능하다.
3. 냉각효과가 우수하다.
4. 칼륨, 나트륨과 같은 가연성 금속의 화재에 사용한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",193
194,경비지도사2차,2015,1,소방학,21,LNG 및 LPG에 관한 설명으로 옳은 것은?,text_only,,LPG용 가스 탐지(검지)부는 천장 쪽에 설치한다.,LNG가 LPG보다 액화하기 쉽다.,LPG의 주성분은 프로판(C$_3$H$_8$)이다.,LNG의 주성분은 에탄(C$_2$H$_6$)이다.,3,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.6,154,2,156,2,False,2,"문제: LNG 및 LPG에 관한 설명으로 옳은 것은?

선택지:
1. LPG용 가스 탐지(검지)부는 천장 쪽에 설치한다.
2. LNG가 LPG보다 액화하기 쉽다.
3. LPG의 주성분은 프로판(C$_3$H$_8$)이다.
4. LNG의 주성분은 에탄(C$_2$H$_6$)이다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",194
195,경비지도사2차,2013,1,소방학,34,열감지기에 해당되지 않는 것은?,text_only,,차동식감지기,정온식감지기,보상식감지기,이온화식감지기,4,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.54,108,2,110,4,True,4,"문제: 열감지기에 해당되지 않는 것은?

선택지:
1. 차동식감지기
2. 정온식감지기
3. 보상식감지기
4. 이온화식감지기

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",195
196,경비지도사2차,2012,1,소방학,14,액화천연가스(LNG)의 특성에 관한 설명으로 옳지 않은 것은?,text_only,,액화석유가스(LPG) 보다 위험도가 크다.,주성분인 메탄은 공기보다 가볍다.,액화 시 부피가 약 1/600로 감소된다.,액화석유가스(LPG) 보다 증기 비중이 작다.,1,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.85,162,2,164,2,False,2,"문제: 액화천연가스(LNG)의 특성에 관한 설명으로 옳지 않은 것은?

선택지:
1. 액화석유가스(LPG) 보다 위험도가 크다.
2. 주성분인 메탄은 공기보다 가볍다.
3. 액화 시 부피가 약 1/600로 감소된다.
4. 액화석유가스(LPG) 보다 증기 비중이 작다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",196
197,경비지도사2차,2017,1,소방학,5,"건축법령상 소방안전에 관련된 용어의 설명으로 옳지 않은 것은? (단, 구조 및 재료는 국토교통부령으로 정하는 기준에 적합한 구조 및 재료이다.)",text_only,O,내화구조: 화염의 확산을 막을 수 있는 성능을 가진 구조,난연재료: 불에 잘 타지 아니하는 성능을 가진 재료,불연재료: 불에 타지 아니하는 성질을 가진 재료,준불연재료: 불연재료에 준하는 성질을 가진 재료,1,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.9,198,2,200,1,True,1,"문제: 건축법령상 소방안전에 관련된 용어의 설명으로 옳지 않은 것은? (단, 구조 및 재료는 국토교통부령으로 정하는 기준에 적합한 구조 및 재료이다.)

선택지:
1. 내화구조: 화염의 확산을 막을 수 있는 성능을 가진 구조
2. 난연재료: 불에 잘 타지 아니하는 성능을 가진 재료
3. 불연재료: 불에 타지 아니하는 성질을 가진 재료
4. 준불연재료: 불연재료에 준하는 성질을 가진 재료

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",197
198,경비지도사2차,2017,1,소방학,14,옥내소화전함 내부의 구성요소가 아닌 것은?,text_only,,호스,관창,방수구,송수구,4,meta/llama-3.3-70b,300,206,0,68.67,186.98,0.54,100,2,102,4,True,4,"문제: 옥내소화전함 내부의 구성요소가 아닌 것은?

선택지:
1. 호스
2. 관창
3. 방수구
4. 송수구

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):",198
